Database,TF,TargetGene,Tissue,Experiment
SPP,BICALU,FADS1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3"
SPP,FOSL2,FADS1,liver,FOSL2 IP - HepG2 cells
SPP,CTCF,FADS1,bone,CTCF IP - Osteoblasts 
SPP,CEBPB,FADS1,bone,"CEBPB IP, CEBPB IP"
SPP,NFYC,FADS1,colon,NFYC IP 
SPP,FOS,FADS1,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h"
SPP,TP53,FADS1,leukocytes,TP53 IP - Doxo DNA damage
SPP,CTCF,FADS1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
SPP,MAX,FADS1,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
SPP,MYC,FADS1,uterus,MYC IP - HeLa cells
SPP,FOXA2,FADS1,lung,FOXA2 IP - A549 cells
SPP,MAX,FADS1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
SPP,TAL1,FADS1,colon,TAL1 IP 
SPP,YY1,FADS1,lung,YY1 IP - A549 cells
SPP,YY1,FADS1,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2"
SPP,HMGN3,FADS1,leukocytes,HMGN3 IP - K562 cells
SPP,E2F6,FADS1,lung,E2F6 IP - A549 cells
SPP,CTCF,FADS1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
SPP,JUND,FADS1,stemcells,JUND IP - H1 cells
SPP,MAFK,FADS1,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
SPP,BCL3,FADS1,lung,BCL3 IP - A549 cells
SPP,TEAD4,FADS1,colon,TEAD4 IP - HCT116 cells
SPP,SIX2,FADS1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
SPP,CEBPB,FADS1,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
SPP,CTCF,FADS1,pancreas,CTCF IP
SPP,MAZ,FADS1,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
SPP,MAX,FADS1,vasculature,MAX IP - HUVEC cells
SPP,SMAD1,FADS1,hspcs,SMAD1 IP - Rep 3
SPP,ATF2,FADS1,leukocytes,ATF2 IP - GM12878 cells
SPP,FOXP2,FADS1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
SPP,EGR1,FADS1,colon,EGR1 IP - HCT116 cells
SPP,CTCF,FADS1,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells, CTCF IP"
SPP,TFAP4,FADS1,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
SPP,JUND,FADS1,lung,JUND IP - A549 cells
SPP,SP1,FADS1,leukocytes,SP1 IP - GM12878 cells
SPP,MYC,FADS1,liver,MYC IP
SPP,TCF12,FADS1,uterus,TCF12 IP - ECC1 cells
SPP,RUNX1,FADS1,hspcs,"RUNX1, RUNX1 IP"
SPP,TCF3,FADS1,leukocytes,TCF3 IP - GM12878 cells
SPP,TCF12,FADS1,cns,TCF12 IP - SK-N-SH cells
SPP,SRF,FADS1,colon,SRF IP - HCT116 cells
SPP,NFYA,FADS1,leukocytes,NFYA IP - K562 cells
SPP,IRF1,FADS1,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
SPP,TP63,FADS1,esophagus,TP63 IP - KYSE-70
SPP,YY1,FADS1,liver,YY1 IP - HepG2 cells
SPP,125DVD3,FADS1,colon,CEBPB IP | 125DVD3
SPP,CREB1,FADS1,uterus,CREB1 IP - ECC1 cells
SPP,E2F4,FADS1,leukocytes,E2F4 IP - K562 cells
SPP,CREB1,FADS1,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
SPP,MAFK,FADS1,lung,MAFK IP - IMR cells
SPP,ELF1,FADS1,mammarygland,ELF1 IP - MCF7 cells
SPP,ZNF143,FADS1,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1"
SPP,GABPA,FADS1,cns,GABPA IP - SK-N-SH cells
SPP,ZBTB7A,FADS1,uterus,ZBTB7A IP - ECC1 cells
SPP,TEAD4,FADS1,stemcells,TEAD4 IP - H1 cells
SPP,CEBPB,FADS1,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
SPP,TEAD4,FADS1,cns,TEAD4 IP - SK-N-SH cells
SPP,SATB1,FADS1,liver,SATB1 IP
SPP,EBF1,FADS1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
SPP,ELK1,FADS1,uterus,ELK1 IP - HeLa cells
SPP,FOXA1,FADS1,liver,"FOXA1 IP - HepG2 cells, Rep 2"
SPP,HEY1,FADS1,liver,HEY1 IP - HepG2 cells
SPP,MAFF,FADS1,liver,MAFF IP - HepG2 cells
SPP,ELF1,FADS1,liver,ELF1 IP - HepG2 cells
SPP,TAL1,FADS1,leukocytes,TAL1 IP - MOLT3
SPP,TBP,FADS1,stemcells,TBP IP - H1 cells
SPP,PBX3,FADS1,cns,PBX3 IP - SK-N-SH cells
SPP,FOSL1,FADS1,colon,FOSL1 IP - HCT116 cells
SPP,CTCF,FADS1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
SPP,IRF4,FADS1,leukocytes,IRF4 IP
SPP,YY1,FADS1,uterus,YY1 IP - ECC1 cells
SPP,GATA2,FADS1,cns,GATA2 ChIP-Seq SH-SY5Y
SPP,GATA3,FADS1,cns,GATA3 IP - SK-N-SH cells
SPP,MAX,FADS1,stemcells,MAX IP - H1 cells
SPP,FOXM1,FADS1,cns,FOXM1 IP - SK-N-SH cells
SPP,JUN,FADS1,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
SPP,ELF1,FADS1,colon,ELF1 IP - HCT116 cells
SPP,MXI1,FADS1,liver,MXI1 IP - HepG2 cells
SPP,MAFK,FADS1,leukocytes,MAFK IP - K562 cells
SPP,FOS,FADS1,vasculature,FOS IP - HUVEC cells
SPP,PBX3,FADS1,lung,PBX3 IP - A549 cells
SPP,TBP,FADS1,liver,TBP IP - HepG2 cells
SPP,GABPA,FADS1,stemcells,GABPA IP - H1 cells
SPP,TP63,FADS1,lung,TP63 IP - HCC95
SPP,MAZ,FADS1,liver,MAZ IP - HepG2 cells
SPP,YY1,FADS1,stemcells,YY1 IP - H1 cells
SPP,ATF3,FADS1,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
SPP,CREB1,FADS1,colon,CREB1 IP 
SPP,GATA2,FADS1,prostate,GATA2 KD + R1881 |Â FOXA1 ChIP-Seq
SPP,EGR1,FADS1,leukocytes,EGR1 IP - K562 cells
SPP,FOXA1,FADS1,lung,FOXA1 IP | DEX - A549 cells
SPP,ATF2,FADS1,colon,ATF2 IP 
SPP,TCF12,FADS1,stemcells,TCF12 IP - H1 cells
SPP,EBF1,FADS1,adiposetissue,EBF1 IP
SPP,RUNX1T1,FADS1,leukocytes,RUNX1T1 IP
SPP,REST,FADS1,stemcells,"REST IP - H1 cells, Rep 1"
SPP,MXI1,FADS1,leukocytes,MXI1 IP - GM12878 cells
SPP,ZNF384,FADS1,leukocytes,ZNF384 IP - K562 cells
SPP,MAX,FADS1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
SPP,TBP,FADS1,uterus,TBP IP - HeLa cells
SPP,JUND,FADS1,colon,JUND IP - HCT116 cells
SPP,ETS1,FADS1,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
SPP,CEBPB,FADS1,mammarygland,CEBPB IP - MCF7 cells
SPP,FORSK,FADS1,liver,CEBPB IP | FORSK - HepG2 cells
SPP,E2F3,FADS1,colon,E2F3 IP 
SPP,USF1,FADS1,stemcells,USF1 IP - H1 cells
SPP,GATA3,FADS1,lung,GATA3 IP - A549 cells
SPP,REST,FADS1,lung,REST IP - A549 cells
SPP,SP1,FADS1,lung,SP1 IP - A549 cells
SPP,USF1,FADS1,cns,USF1 IP | ATRA - SK-N-SH cells
SPP,GLI2,FADS1,colon,GLI2 IP 
SPP,POU2F2,FADS1,leukocytes,POU2F2 IP - GM12878 cells
SPP,HOXA6,FADS1,colon,HOXA6 IP 
SPP,FOXA2,FADS1,embryonictissue,FOXA2 IP - Rep 2
SPP,ETV5,FADS1,colon,ETV5 IP 
SPP,ATF3,FADS1,leukocytes,ATF3 IP - K562 cells
SPP,MYC,FADS1,lung,MYC IP - A549 cells
SPP,ERG,FADS1,leukocytes,ERG IP - Rep 1
SPP,PIAS1,FADS1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
SPP,TCF12,FADS1,lung,TCF12 IP - A549 cells
SPP,YY1,FADS1,colon,YY1 IP - HCT116 cells
SPP,REST,FADS1,pancreas,"REST IP - Panc1 cells, Rep 3"
SPP,JUN,FADS1,mammarygland,JUN IP - Rep 1
SPP,ZEB1,FADS1,liver,ZEB1 IP - HepG2 cells
SPP,TP53,FADS1,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
SPP,E2F4,FADS1,mammarygland,E2F4 IP | 4HT - MCF10 cells
SPP,USF1,FADS1,liver,USF1 IP - HepG2 cells
SPP,TCF7L2,FADS1,uterus,TCF7L2 IP - HeLa cells
SPP,ZNF143,FADS1,stemcells,ZNF143 IP - H1 cells
SPP,MTA3,FADS1,leukocytes,MTA3 IP - GM12878 cells
SPP,FOS,FADS1,leukocytes,FOS IP - K562 cells
SPP,GABPA,FADS1,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
SPP,JUN,FADS1,colon,JUN IP 
SPP,RELA,FADS1,colon,RELA IP 
SPP,NFYA,FADS1,uterus,NFYA IP - HeLa cells
SPP,SREBF1,FADS1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,22RHC; INS,FADS1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,MYBL2,FADS1,liver,MYBL2 IP - HepG2 cells
SPP,KLF5,FADS1,stomach,KLF5 IP - KATOIII
SPP,TEAD4,FADS1,leukocytes,TEAD4 IP - K562 cells
SPP,TCF12,FADS1,leukocytes,TCF12 IP - GM12878 cells
SPP,JUND,FADS1,vasculature,JUND IP
