Database,TF,TargetGene,Tissue,Experiment
SPP,TCF12,MECR,stemcells,TCF12 IP - H1 cells
SPP,CREB1,MECR,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
SPP,MYC,MECR,lung,MYC IP - A549 cells
SPP,HOXA6,MECR,colon,HOXA6 IP 
SPP,STAT1,MECR,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
SPP,IFNG,MECR,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
SPP,EGR1,MECR,leukocytes,EGR1 IP - K562 cells
SPP,JUND,MECR,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
SPP,EBF1,MECR,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
SPP,CTCF,MECR,liver,"CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells"
SPP,HEY1,MECR,leukocytes,HEY1 IP - K562 cells
SPP,E2F1,MECR,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
SPP,ZNF384,MECR,leukocytes,ZNF384 IP - K562 cells
SPP,TCF7L2,MECR,uterus,TCF7L2 IP - HeLa cells
SPP,JUND,MECR,cns,JUND IP - SK-N-SH cells 
SPP,PBX3,MECR,cns,PBX3 IP - SK-N-SH cells
SPP,CREB1,MECR,colon,CREB1 IP 
SPP,FOSL2,MECR,liver,FOSL2 IP - HepG2 cells
SPP,USF1,MECR,liver,USF1 IP - HepG2 cells
SPP,FOS,MECR,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h"
SPP,ZNF143,MECR,stemcells,ZNF143 IP - H1 cells
SPP,MAZ,MECR,uterus,MAZ IP - HeLa cells
SPP,JUND,MECR,leukocytes,JUND IP - K562 cells
SPP,POU2F2,MECR,leukocytes,POU2F2 IP - GM12878 cells
SPP,ZBTB7A,MECR,liver,ZBTB7A IP - HepG2 cells
SPP,BHLHE40,MECR,liver,BHLHE40 IP - HepG2 cells
SPP,GABPA,MECR,cns,GABPA IP - SK-N-SH cells
SPP,BAY082,MECR,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
SPP,MAX,MECR,colon,MAX IP - HCT116 cells
SPP,PAX5,MECR,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
SPP,MAZ,MECR,liver,MAZ IP - HepG2 cells
SPP,TCF12,MECR,leukocytes,TCF12 IP - GM12878 cells
SPP,E2F4,MECR,mammarygland,E2F4 IP | 4HT - MCF10 cells
SPP,FORSK,MECR,liver,CEBPB IP | FORSK - HepG2 cells
SPP,MTA3,MECR,leukocytes,MTA3 IP - GM12878 cells
SPP,ZNF263,MECR,kidney,ZNF263 IP - HEK293 cells
SPP,IRF1,MECR,colon,IRF1 IP 
SPP,NFYB,MECR,uterus,NFYB IP - HeLa cells
SPP,MEF2A,MECR,leukocytes,MEF2A IP - GM12878 cells
SPP,JUND,MECR,colon,JUND IP - HCT116 cells
SPP,ELF1,MECR,cns,ELF1 IP - SK-N-SH cells
SPP,FOXM1,MECR,leukocytes,FOXM1 IP - GM12878 cells
SPP,ZNF83,MECR,colon,ZNF83 IP 
SPP,MXI1,MECR,uterus,MXI1 IP - HeLa cells
SPP,TCF3,MECR,leukocytes,TCF3 IP - GM12878 cells
SPP,SRF,MECR,uterus,SRF IP - ECC1 cells
SPP,GABPA,MECR,stemcells,GABPA IP - H1 cells
SPP,FOXA2,MECR,liver,FOXA2 IP - HepG2 cells
SPP,SIX5,MECR,leukocytes,SIX5 IP - GM12878 cells
SPP,ZBTB7A,MECR,uterus,ZBTB7A IP - ECC1 cells
SPP,MXI1,MECR,cns,MXI1 IP - SK-N-SH cells 
SPP,E2F4,MECR,leukocytes,E2F4 IP - K562 cells
SPP,ATF3,MECR,colon,ATF3 IP - HCT116 cells
SPP,YY1,MECR,colon,YY1 IP - HCT116 cells
SPP,ATF1,MECR,leukocytes,ATF1 IP - K562 cells
