,Database,TF,TargetGene,Tissue,Experiment
170,SPP,GABPA,GNPAT,liver,"GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
171,SPP,CTCF,GNPAT,lung,"CTCF IP | DEX - A549 cells , CTCF IP - A549 cells "
172,SPP,ELF1,GNPAT,colon,ELF1 IP - HCT116 cells
173,SPP,GATA2,GNPAT,hspcs,GATA2 IP
174,SPP,TP53,GNPAT,lung,"TP53 IP - propapoptic, Rep 1"
175,SPP,GABPA,GNPAT,stemcells,GABPA IP - H1 cells
176,SPP,TAL1,GNPAT,colon,TAL1 IP 
177,SPP,HEY1,GNPAT,leukocytes,HEY1 IP - K562 cells
178,SPP,TCF3,GNPAT,leukocytes,TCF3 IP - GM12878 cells
179,SPP,TBP,GNPAT,stemcells,TBP IP - H1 cells
180,SPP,ELF1,GNPAT,mammarygland,ELF1 IP - MCF7 cells
181,SPP,SIX5,GNPAT,lung,SIX5 IP | DEX - A549 cells
182,SPP,MEF2C,GNPAT,leukocytes,MEF2C IP - GM12878 cells
183,SPP,FOXM1,GNPAT,leukocytes,FOXM1 IP - GM12878 cells
184,SPP,CTCF,GNPAT,liver,CTCF IP
185,SPP,TP53,GNPAT,mammarygland,TP53 IP
186,SPP,CREB1,GNPAT,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
187,SPP,TCF12,GNPAT,cns,TCF12 IP - SK-N-SH cells
188,SPP,REST,GNPAT,mammarygland,REST IP - MCF7 cells
189,SPP,TBP,GNPAT,liver,TBP IP - HepG2 cells
190,SPP,FOXA2,GNPAT,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7"
191,SPP,GATA3,GNPAT,mammarygland,GATA3 IP - T47D cells
192,SPP,FOSL2,GNPAT,liver,FOSL2 IP - HepG2 cells
193,SPP,BARX1,GNPAT,colon,BARX1 IP - Rep 1 
194,SPP,MYBL2,GNPAT,liver,MYBL2 IP - HepG2 cells
195,SPP,YY1,GNPAT,lung,YY1 IP - A549 cells
196,SPP,TCF12,GNPAT,uterus,TCF12 IP - ECC1 cells
197,SPP,GATA6,GNPAT,stomach,"GATA6 IP - KATOIII, GATA6 IP - AGS, GATA6 IP - YCC3"
198,SPP,TCF7L2,GNPAT,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
199,SPP,STAT5A,GNPAT,leukocytes,STAT5A IP - GM12878 cells
200,SPP,E2F6,GNPAT,lung,E2F6 IP - A549 cells
201,SPP,17BE2; TNF,GNPAT,mammarygland,17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2
202,SPP,IRF1,GNPAT,colon,IRF1 IP 
203,SPP,TBP,GNPAT,uterus,TBP IP - HeLa cells
204,SPP,HNF1B,GNPAT,pancreas,HNF1B IP
205,SPP,ATF3,GNPAT,leukocytes,"ATF3 IP - GM12878 cells, ATF3 IP - K562 cells"
206,SPP,FOXP1,GNPAT,colon,FOXP1 IP 
207,SPP,ATF3,GNPAT,lung,ATF3 IP - A549 cells
208,SPP,ROSI,GNPAT,leukocytes,ROSI | SPI1 ChIP-Seq
209,SPP,MTA3,GNPAT,leukocytes,MTA3 IP - GM12878 cells
210,SPP,HOXA6,GNPAT,colon,HOXA6 IP 
211,SPP,GABPA,GNPAT,uterus,GABPA IP - HeLa cells
212,SPP,TCF4,GNPAT,colon,TCF4 IP | 125DVD3
213,SPP,IRF4,GNPAT,leukocytes,IRF4 IP
214,SPP,MXI1,GNPAT,cns,MXI1 IP - SK-N-SH cells 
215,SPP,JUND,GNPAT,mammarygland,JUND IP - T47D cells
216,SPP,REST,GNPAT,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
217,SPP,FOXA1,GNPAT,stemcells,FOXA1 IP - ES D10
218,SPP,E2F4,GNPAT,uterus,E2F4 IP - HeLa cells
219,SPP,GATA3,GNPAT,cns,GATA3 IP - SK-N-SH cells
220,SPP,MXI1,GNPAT,uterus,MXI1 IP - HeLa cells
221,SPP,CEBPB,GNPAT,leukocytes,CEBPB ChIP-Seq - K562
222,SPP,MEF2A,GNPAT,leukocytes,MEF2A IP - GM12878 cells
223,SPP,HMGN3,GNPAT,leukocytes,HMGN3 IP - K562 cells
224,SPP,GABPA,GNPAT,cns,GABPA IP - SK-N-SH cells
225,SPP,FOXP1,GNPAT,prostate,DHT | FOXP1 ChIP-Seq
226,SPP,IRF1,GNPAT,pancreas,IRF1 IP
227,SPP,MXI1,GNPAT,leukocytes,MXI1 IP - GM12878 cells
228,SPP,EGR1,GNPAT,colon,EGR1 IP - HCT116 cells
229,SPP,CTCF,GNPAT,cns,"CTCF IP - HCPEpiC cells, Rep 1 "
230,SPP,MAX,GNPAT,colon,MAX IP - HCT116 cells
231,SPP,MAX,GNPAT,cns,MAX IP - SK-N-SH cells
232,SPP,MYC,GNPAT,lung,MYC IP - A549 cells
233,SPP,TEAD4,GNPAT,liver,TEAD4 IP - HepG2 cells
234,SPP,ELF1,GNPAT,liver,ELF1 IP - HepG2 cells
235,SPP,TEAD4,GNPAT,colon,TEAD4 IP - HCT116 cells
