,Database,TF,TargetGene,Tissue,Experiment
23,SPP,YY1,PIK3CA,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells"
24,SPP,CTCF,PIK3CA,sensory,"CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
25,SPP,ETS1,PIK3CA,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
26,SPP,CTCF,PIK3CA,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 "
27,SPP,RELA,PIK3CA,adiposetissue,RELA IP
28,SPP,ATF1,PIK3CA,leukocytes,ATF1 IP - K562 cells
29,SPP,MYC,PIK3CA,bone,MYC IP
30,SPP,MYB,PIK3CA,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
31,SPP,SP1,PIK3CA,stemcells,SP1 IP - H1 cells
32,SPP,CTCF,PIK3CA,cns,"CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK cells, CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 1 "
33,SPP,ERG,PIK3CA,leukocytes,ERG IP - Rep 1
34,SPP,R1881,PIK3CA,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD + R1881 | GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
35,SPP,SRF,PIK3CA,colon,SRF IP - HCT116 cells
36,SPP,PBX3,PIK3CA,cns,PBX3 IP - SK-N-SH cells
37,SPP,MYBL2,PIK3CA,liver,MYBL2 IP - HepG2 cells
38,SPP,GATA2,PIK3CA,hspcs,"GATA2 IP, GATA2 IP"
39,SPP,MAX,PIK3CA,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
40,SPP,TBP,PIK3CA,uterus,TBP IP - HeLa cells
41,SPP,TCF3,PIK3CA,leukocytes,TCF3 IP - GM12878 cells
42,SPP,CTCF,PIK3CA,skin,"CTCF IP - AG09309 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 "
43,SPP,GABPA,PIK3CA,leukocytes,"GABPA IP - HL cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 5 , GABPA IP, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 "
44,SPP,RELA,PIK3CA,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells"
45,SPP,TNF,PIK3CA,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells"
46,SPP,CTCF,PIK3CA,lung,"CTCF IP - HPF cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP - A549 cells, CTCF ChIP-Seq - A549, CTCF IP - IMR cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 "
47,SPP,CEBPB,PIK3CA,leukocytes,"CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 204, CEBPB IP - K562 cells, CEBPB IP, CEBPB ChIP-Seq - K562"
48,SPP,BAY082,PIK3CA,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
49,SPP,MAFF,PIK3CA,leukocytes,MAFF IP - K562 cells
50,SPP,EGR1,PIK3CA,uterus,EGR1 IP - ECC1 cells
51,SPP,FOXA2,PIK3CA,lung,FOXA2 IP - A549 cells
52,SPP,GATA3,PIK3CA,cns,"GATA3 IP - SK-N-SH cells, GATA3 IP - SHSY5Y cells"
53,SPP,CREB1,PIK3CA,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1"
54,SPP,GATA2,PIK3CA,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
55,SPP,CTCF,PIK3CA,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
56,SPP,MAX,PIK3CA,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
57,SPP,CTCF,PIK3CA,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells"
58,SPP,MAFK,PIK3CA,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
59,SPP,ZNF143,PIK3CA,stemcells,ZNF143 IP - H1 cells
60,SPP,MAX,PIK3CA,colon,MAX IP - HCT116 cells
61,SPP,GATA2,PIK3CA,cns,GATA2 ChIP-Seq SH-SY5Y
62,SPP,CEBPB,PIK3CA,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
63,SPP,GATA4,PIK3CA,stemcells,"GATA4 IP - Rep 9 , GATA4 IP - Rep 10 , GATA4 IP - Rep 8 "
64,SPP,STAT3,PIK3CA,leukocytes,"STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY19, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2"
65,SPP,SOX2,PIK3CA,stemcells,SOX2 IP
66,SPP,MAFK,PIK3CA,lung,MAFK IP - IMR cells
67,SPP,YY1,PIK3CA,uterus,YY1 IP - ECC1 cells
68,SPP,OTX2,PIK3CA,stemcells,OTX2 IP - Rep 10 
69,SPP,JUN,PIK3CA,leukocytes,JUN IP | IFNA1-13 - 30 min 
70,SPP,IFNA1,PIK3CA,leukocytes,"JUN IP | IFNA1-13 - 30 min , IRF1 IP | IFNA1-13 - K562 cells, 6 h"
71,SPP,GATA4,PIK3CA,stomach,"GATA4 IP - AGS, GATA4 IP - YCC3, GATA4 IP - KATOIII"
72,SPP,ELK1,PIK3CA,uterus,ELK1 IP - HeLa cells
73,SPP,MEF2B,PIK3CA,kidney,"MEF2B IP | MEF2B D83V OE - Rep 2, MEF2B IP | MEF2B OE - Rep 2, MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 1"
74,SPP,IRF1,PIK3CA,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 3"
75,SPP,IFNG,PIK3CA,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 3, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6, MYC IP | IFNG - K562 cells, 30 min"
76,SPP,JUN,PIK3CA,mammarygland,JUN IP - Rep 2
77,SPP,FOXA2,PIK3CA,stemcells,"FOXA2 IP - Rep 1 , FOXA2 IP - Rep 5 , FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5"
78,SPP,HOXA6,PIK3CA,colon,HOXA6 IP 
79,SPP,HMGN3,PIK3CA,leukocytes,HMGN3 IP - K562 cells
80,SPP,SMAD1,PIK3CA,hspcs,SMAD1 IP - Rep 3
81,SPP,IRF4,PIK3CA,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
82,SPP,STAT5A,PIK3CA,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
83,SPP,MXI1,PIK3CA,cns,MXI1 IP - SK-N-SH cells 
84,SPP,GATA3,PIK3CA,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - MCF-7 cells, GATA3 IP - T47D cells"
85,SPP,ELF1,PIK3CA,mammarygland,ELF1 IP - MCF7 cells
86,SPP,CTCF,PIK3CA,colon,"CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Rep 2 "
87,SPP,CREB1,PIK3CA,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
88,SPP,CTCF,PIK3CA,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
89,SPP,TCF12,PIK3CA,lung,TCF12 IP - A549 cells
90,SPP,CEBPB,PIK3CA,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
91,SPP,GABPA,PIK3CA,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1"
92,SPP,GABPA,PIK3CA,liver,"GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
93,SPP,JUN,PIK3CA,colon,JUN IP 
94,SPP,ELF3,PIK3CA,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP"
95,SPP,KLF5,PIK3CA,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO"
96,SPP,USF1,PIK3CA,uterus,USF1 IP - ECC1 cells
97,SPP,ELF1,PIK3CA,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
98,SPP,SP1,PIK3CA,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
99,SPP,17BE2,PIK3CA,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
100,SPP,MAZ,PIK3CA,liver,MAZ IP - HepG2 cells
101,SPP,SP1,PIK3CA,lung,SP1 IP - A549 cells
102,SPP,GTF2B,PIK3CA,uterus,"GTF2B IP - Rep 2, GTF2B IP - DTT, Rep 1"
103,SPP,GTF2F1,PIK3CA,uterus,GTF2F1 IP - HeLa cells
104,SPP,HIF1A,PIK3CA,bone,HIF1A IP
105,SPP,TP53,PIK3CA,bone,TP53 IP - Rep 2
106,SPP,CTCF,PIK3CA,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 3"
107,SPP,SIX2,PIK3CA,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 1"
108,SPP,GATA3,PIK3CA,lung,GATA3 IP - A549 cells
109,SPP,RUNX1,PIK3CA,leukocytes,"RUNX1 IP - N terminus 2, RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 1, RUNX1 IP - Rep 2"
110,SPP,CTCF,PIK3CA,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
111,SPP,TP53,PIK3CA,lung,"TP53 IP - propapoptic, Rep 1"
112,SPP,ATF2,PIK3CA,colon,ATF2 IP 
113,SPP,KLF11,PIK3CA,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
114,SPP,REST,PIK3CA,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - U87 cells, REST IP - SK cells"
