,Database,TF,TargetGene,Tissue,Experiment
199,SPP,GABPA,PIP5K1A,liver,"GABPA IP - MCF7 cells, GABPA IP, GABPA IP, GABPA IP, GABPA IP - HepG2 cells"
200,SPP,SIX5,PIP5K1A,leukocytes,SIX5 IP - GM12878 cells
201,SPP,USF1,PIP5K1A,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
202,SPP,SRF,PIP5K1A,liver,SRF IP - HepG2 cells
203,SPP,IFNA1,PIP5K1A,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, STAT2 IP | IFNA1-13 - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, JUN IP | IFNA1-13 - 30 min "
204,SPP,TCF12,PIP5K1A,stemcells,TCF12 IP - H1 cells
205,SPP,ZEB1,PIP5K1A,liver,ZEB1 IP - HepG2 cells
206,SPP,SP1,PIP5K1A,stemcells,SP1 IP - H1 cells
207,SPP,TCF3,PIP5K1A,leukocytes,TCF3 IP - GM12878 cells
208,SPP,FOS,PIP5K1A,leukocytes,"FOS IP - K562 cells, FOS IP - GM12878 cells"
209,SPP,TEAD4,PIP5K1A,leukocytes,TEAD4 IP - K562 cells
210,SPP,ELF1,PIP5K1A,colon,ELF1 IP - HCT116 cells
211,SPP,REST,PIP5K1A,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
212,SPP,TP53,PIP5K1A,leukocytes,TP53 IP - Doxo DNA damage
213,SPP,USF2,PIP5K1A,leukocytes,"USF2 IP - K562 cells, USF2 IP - GM12878 cells"
214,SPP,GTF2B,PIP5K1A,lung,GTF2B IP
215,SPP,CTCF,PIP5K1A,stemcells,"CTCF IP - Rep 5 , CTCF IP - H1 cells , CTCF IP - Rep 6 , CTCF IP - Rep 4 "
216,SPP,KLF5,PIP5K1A,pancreas,"KLF5 IP, FOXA1 IP | KLF5 KO, ELF3 IP | KLF5 KO"
217,SPP,TEAD1,PIP5K1A,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
218,SPP,CEBPB,PIP5K1A,mammarygland,CEBPB IP - MCF7 cells
219,SPP,RELA,PIP5K1A,mammarygland,"17BE2 + TNF | RELA Chip-Seq - Rep 2, 17BE2 | RELA ChIP-Seq - Rep 2"
220,SPP,17BE2; TNF,PIP5K1A,mammarygland,17BE2 + TNF | RELA Chip-Seq - Rep 2
221,SPP,MAZ,PIP5K1A,liver,MAZ IP - HepG2 cells
222,SPP,HEY1,PIP5K1A,liver,HEY1 IP - HepG2 cells
223,SPP,IRF1,PIP5K1A,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
224,SPP,JUN,PIP5K1A,uterus,JUN IP - HeLa cells
225,SPP,MAZ,PIP5K1A,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
226,SPP,MAX,PIP5K1A,cns,MAX IP - SK-N-SH cells
227,SPP,STAT2,PIP5K1A,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
228,SPP,RBPJ,PIP5K1A,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
229,SPP,COMPE,PIP5K1A,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
230,SPP,JUND,PIP5K1A,colon,JUND IP - HCT116 cells
231,SPP,MAFK,PIP5K1A,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
232,SPP,PIAS1,PIP5K1A,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
233,SPP,USF2,PIP5K1A,liver,USF2 IP - HepG2 cells
234,SPP,PBX3,PIP5K1A,lung,PBX3 IP - A549 cells
235,SPP,FOXM1,PIP5K1A,mammarygland,"FOXM1 IP - MCF7 cells, FOXM1 IP - DS017, FOXM1 IP | THSP - DS006"
236,SPP,MAX,PIP5K1A,vasculature,MAX IP - HUVEC cells
237,SPP,JQ1,PIP5K1A,prostate,"JQI | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
238,SPP,CTCF,PIP5K1A,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
239,SPP,MEF2C,PIP5K1A,leukocytes,MEF2C IP - GM12878 cells
240,SPP,ARID3A,PIP5K1A,leukocytes,ARID3A IP - K562 cells
241,SPP,ATRA,PIP5K1A,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
242,SPP,BARX1,PIP5K1A,colon,BARX1 IP - Rep 1 
243,SPP,CEBPB,PIP5K1A,bone,"CEBPB IP, CEBPB IP"
244,SPP,MYC,PIP5K1A,liver,MYC IP
245,SPP,TAL1,PIP5K1A,leukocytes,TAL1 IP - MOLT3
246,SPP,FLI1,PIP5K1A,hspcs,FLI1 IP
247,SPP,JUND,PIP5K1A,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
248,SPP,SMARCC2,PIP5K1A,uterus,SMARCC2 IP - HeLa cells
249,SPP,HOXA6,PIP5K1A,colon,HOXA6 IP 
250,SPP,ELF1,PIP5K1A,lung,ELF1 IP - A549 cells
251,SPP,GATA3,PIP5K1A,lung,GATA3 IP - A549 cells
252,SPP,HEY1,PIP5K1A,leukocytes,HEY1 IP - K562 cells
253,SPP,USF1,PIP5K1A,stemcells,USF1 IP - H1 cells
254,SPP,MXI1,PIP5K1A,stemcells,MXI1 IP - H1 cells
255,SPP,E2F6,PIP5K1A,lung,E2F6 IP - A549 cells
256,SPP,MXI1,PIP5K1A,lung,MXI1 IP - IMR cells
257,SPP,MXI1,PIP5K1A,leukocytes,"MXI1 IP - K562 cells, MXI1 IP - GM12878 cells"
258,SPP,ZBTB7A,PIP5K1A,leukocytes,ZBTB7A IP - SK-N-SH cells
259,SPP,STAT1,PIP5K1A,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
