,Database,TF,TargetGene,Tissue,Experiment
29,SPP,MYC,INPP5K,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
30,SPP,CREB1,INPP5K,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1"
31,SPP,FOXA1,INPP5K,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, CON KD  | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2"
32,SPP,MAZ,INPP5K,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
33,SPP,PAX5,INPP5K,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2"
34,SPP,REST,INPP5K,liver,"REST IP - HepG2 cells, Rep 2"
35,SPP,CTCF,INPP5K,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - SK cells, CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 "
36,SPP,GABPA,INPP5K,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1"
37,SPP,R1881,INPP5K,prostate,"GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2"
38,SPP,E2F4,INPP5K,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
39,SPP,BACH1,INPP5K,stemcells,BACH1 IP - H1 cells
40,SPP,STAT3,INPP5K,leukocytes,"STAT3 IP - SU-DHL-2, STAT3 IP - U-2932, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6"
41,SPP,CTCF,INPP5K,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 2 "
42,SPP,SIX2,INPP5K,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
43,SPP,CTCF,INPP5K,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
44,SPP,MYC,INPP5K,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
45,SPP,4HT,INPP5K,mammarygland,"MYC IP | 4HT - MCF10A cells, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h"
46,SPP,STAT2,INPP5K,colon,STAT2 IP 
47,SPP,KLF5,INPP5K,stomach,KLF5 IP - KATOIII
48,SPP,GTF2B,INPP5K,uterus,GTF2B IP - Rep 2
49,SPP,ZNF263,INPP5K,kidney,ZNF263 IP - HEK293 cells
50,SPP,CTCF,INPP5K,stemcells,"CTCF IP - Rep 7 , CTCF IP - Rep 5 , CTCF IP - Rep 3 , CTCF IP - H1 cells , CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - Rep 6 "
51,SPP,ATF3,INPP5K,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
52,SPP,ELK1,INPP5K,leukocytes,ELK1 IP - GM12878 cells
53,SPP,CEBPB,INPP5K,stemcells,"CEBPB IP, CEBPB IP"
54,SPP,E2F1,INPP5K,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
55,SPP,JUN,INPP5K,colon,JUN IP 
56,SPP,CTCF,INPP5K,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - AoAFC cells, Rep 2 "
57,SPP,CEBPB,INPP5K,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
58,SPP,125DVD3,INPP5K,colon,CEBPB IP | 125DVD3
59,SPP,JUN,INPP5K,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
60,SPP,STAT5B,INPP5K,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2"
61,SPP,IL2,INPP5K,leukocytes,STAT5B IP | IL2 - Rep 2
62,SPP,CTCF,INPP5K,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 "
63,SPP,E2F1,INPP5K,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
64,SPP,RELA,INPP5K,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells"
65,SPP,TNF,INPP5K,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells"
66,SPP,HOXA4,INPP5K,colon,HOXA4 IP 
67,SPP,CREB1,INPP5K,stemcells,CREB1 IP - H1 cells
68,SPP,GATA2,INPP5K,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
69,SPP,MAX,INPP5K,colon,MAX IP - HCT116 cells
70,SPP,CTCF,INPP5K,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP, CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 "
71,SPP,ELF1,INPP5K,cns,ELF1 IP - SK-N-SH cells
72,SPP,STAT3,INPP5K,mammarygland,"STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h"
73,SPP,E2F6,INPP5K,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
74,SPP,E2F6,INPP5K,lung,E2F6 IP - A549 cells
75,SPP,CTCF,INPP5K,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
76,SPP,MTA3,INPP5K,leukocytes,MTA3 IP - GM12878 cells
77,SPP,ELF1,INPP5K,liver,ELF1 IP - HepG2 cells
78,SPP,TAL1,INPP5K,colon,TAL1 IP 
79,SPP,TEAD4,INPP5K,stemcells,TEAD4 IP - H1 cells
80,SPP,REST,INPP5K,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - U87 cells, REST IP - SK cells"
81,SPP,CTCF,INPP5K,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells "
82,SPP,MXI1,INPP5K,uterus,MXI1 IP - HeLa cells
83,SPP,ZNF143,INPP5K,colon,ZNF143 IP 
84,SPP,RELA,INPP5K,colon,RELA IP 
85,SPP,YY1,INPP5K,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
