,Database,TF,TargetGene,Tissue,Experiment
31,SPP,R1881,ACOT8,prostate,"GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1"
32,SPP,SOX2,ACOT8,stemcells,"SOX2 IP - Rep 2 , SOX2 IP - Rep 3 , SOX2 IP - Rep 2, SOX2 IP"
33,SPP,FOXA1,ACOT8,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, FOXA1 KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 KD | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 ChIP-Seq, CON KD  | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq"
34,SPP,KLF11,ACOT8,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1"
35,SPP,ROSI,ACOT8,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
36,SPP,SIX5,ACOT8,leukocytes,SIX5 IP - GM12878 cells
37,SPP,YY1,ACOT8,colon,YY1 IP - HCT116 cells
38,SPP,MAX,ACOT8,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
39,SPP,SIX5,ACOT8,lung,SIX5 IP | DEX - A549 cells
40,SPP,SREBF1,ACOT8,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
41,SPP,22RHC; INS,ACOT8,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
42,SPP,REST,ACOT8,leukocytes,"REST IP - GM12878 cells, Rep 14 , REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 1, REST IP - GM12878 cells, Rep 16 "
43,SPP,CEBPB,ACOT8,uterus,CEBPB ChIP-Seq - HeLaS3
44,SPP,STAT1,ACOT8,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 2"
45,SPP,MAFF,ACOT8,liver,MAFF IP - HepG2 cells
46,SPP,GATA3,ACOT8,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
47,SPP,TEAD4,ACOT8,leukocytes,TEAD4 IP - K562 cells
48,SPP,ELF1,ACOT8,liver,ELF1 IP - HepG2 cells
49,SPP,SIX2,ACOT8,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
50,SPP,ZNF384,ACOT8,leukocytes,ZNF384 IP - K562 cells
51,SPP,MAX,ACOT8,lung,MAX IP - A549 cells
52,SPP,OTX2,ACOT8,stemcells,"OTX2 IP - Rep 10 , OTX2 IP - Rep 2 , OTX2 IP - Rep 8 , OTX2 IP - Rep 5 "
53,SPP,ERG,ACOT8,prostate,"CON KD | ERG ChIP-Seq, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, JQI | ERG ChIP-Seq - Rep 2, DMSO | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2"
54,SPP,SP2,ACOT8,liver,SP2 IP - HepG2 cells
55,SPP,UBTF,ACOT8,leukocytes,UBTF IP - K562 cells
56,SPP,SRF,ACOT8,uterus,SRF IP - ECC1 cells
57,SPP,MAZ,ACOT8,lung,MAZ IP - IMR cells
58,SPP,DHT,ACOT8,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq"
59,SPP,CEBPB,ACOT8,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
60,SPP,SP2,ACOT8,stemcells,SP2 IP - H1 cells
61,SPP,MAX,ACOT8,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
62,SPP,JUN,ACOT8,leukocytes,"JUN IP - K562 cells, Rep 1"
63,SPP,SRF,ACOT8,mammarygland,SRF IP - MCF7 cells
64,SPP,GATA2,ACOT8,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2"
65,SPP,USF1,ACOT8,liver,USF1 IP - HepG2 cells
66,SPP,RELA,ACOT8,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
