,Database,TF,TargetGene,Tissue,Experiment
130,SPP,E2F6,CRLS1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
131,SPP,GATA2,CRLS1,cns,GATA2 ChIP-Seq SH-SY5Y
132,SPP,MAFF,CRLS1,liver,MAFF IP - HepG2 cells
133,SPP,MAX,CRLS1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
134,SPP,IFNA1,CRLS1,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
135,SPP,IRF1,CRLS1,colon,IRF1 IP 
136,SPP,YY1,CRLS1,uterus,YY1 IP - ECC1 cells
137,SPP,FOXA2,CRLS1,liver,FOXA2 IP - HepG2 cells
138,SPP,BCL3,CRLS1,lung,BCL3 IP - A549 cells
139,SPP,ATF2,CRLS1,leukocytes,ATF2 IP - GM12878 cells
140,SPP,CEBPB,CRLS1,mammarygland,CEBPB IP - MCF7 cells
141,SPP,TP73,CRLS1,bone,"TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2"
142,SPP,FOSL2,CRLS1,cns,FOSL2 IP - SK-N-SH cells
143,SPP,ATF2,CRLS1,colon,ATF2 IP 
144,SPP,GATA3,CRLS1,lung,GATA3 IP - A549 cells
145,SPP,MAZ,CRLS1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
