,Database,TF,TargetGene,Tissue,Experiment
146,SPP,ROSI,CHEK1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
147,SPP,GATA3,CHEK1,lung,GATA3 IP - A549 cells
148,SPP,SRF,CHEK1,uterus,SRF IP - ECC1 cells
149,SPP,FOXA2,CHEK1,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D5"
150,SPP,TBP,CHEK1,liver,TBP IP - HepG2 cells
151,SPP,TCF12,CHEK1,lung,TCF12 IP - A549 cells
152,SPP,USF1,CHEK1,uterus,USF1 IP - ECC1 cells
153,SPP,NFKB2,CHEK1,leukocytes,NFKB2 IP - Rep 2
154,SPP,CEBPA,CHEK1,leukocytes,CEBPA IP
155,SPP,BAY082,CHEK1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
156,SPP,FOS,CHEK1,vasculature,FOS IP - HUVEC cells
157,SPP,MXI1,CHEK1,liver,MXI1 IP - HepG2 cells
158,SPP,125DVD3,CHEK1,colon,CEBPB IP | 125DVD3
159,SPP,ZBTB7A,CHEK1,uterus,ZBTB7A IP - ECC1 cells
160,SPP,CTCF,CHEK1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
161,SPP,ATF2,CHEK1,leukocytes,ATF2 IP - GM12878 cells
162,SPP,SP1,CHEK1,lung,SP1 IP - A549 cells
163,SPP,CEBPB,CHEK1,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
164,SPP,UBTF,CHEK1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
165,SPP,RUNX1,CHEK1,hspcs,RUNX1
166,SPP,TEAD4,CHEK1,cns,TEAD4 IP - SK-N-SH cells
167,SPP,CTCF,CHEK1,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP, CTCF IP - HepG2 cells, Rep 1 "
168,SPP,PBX3,CHEK1,cns,PBX3 IP - SK-N-SH cells
169,SPP,POU2F2,CHEK1,leukocytes,POU2F2 IP - GM12878 cells
170,SPP,TCF12,CHEK1,cns,TCF12 IP - SK-N-SH cells
171,SPP,ATF3,CHEK1,stemcells,ATF3 IP - H1 cells
172,SPP,FOXP2,CHEK1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
173,SPP,TEAD4,CHEK1,stemcells,TEAD4 IP - H1 cells
174,SPP,IFNG,CHEK1,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 4, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
175,SPP,MAZ,CHEK1,uterus,MAZ IP - HeLa cells
176,SPP,TBP,CHEK1,uterus,TBP IP - HeLa cells
177,SPP,USF1,CHEK1,liver,USF1 IP - HepG2 cells
178,SPP,TCF12,CHEK1,uterus,TCF12 IP - ECC1 cells
179,SPP,TP53,CHEK1,leukocytes,TP53 IP - Doxo DNA damage
180,SPP,E2F6,CHEK1,lung,E2F6 IP - A549 cells
181,SPP,ZNF143,CHEK1,colon,ZNF143 IP 
182,SPP,CTCF,CHEK1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
183,SPP,ZNF143,CHEK1,leukocytes,ZNF143 IP - GM12878 cells
184,SPP,MTA3,CHEK1,leukocytes,MTA3 IP - GM12878 cells
185,SPP,TAL1,CHEK1,colon,TAL1 IP 
186,SPP,EGR1,CHEK1,leukocytes,EGR1 IP - K562 cells
187,SPP,GATA4,CHEK1,stomach,GATA4 IP - AGS
188,SPP,GABPA,CHEK1,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
189,SPP,E2F1,CHEK1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
190,SPP,MXD3,CHEK1,colon,MXD3 IP 
191,SPP,CTCF,CHEK1,bone,CTCF IP - Osteoblasts 
192,SPP,GABPA,CHEK1,lung,GABPA IP - A549 cells
193,SPP,ELF1,CHEK1,liver,ELF1 IP - HepG2 cells
194,SPP,MXI1,CHEK1,stemcells,MXI1 IP - H1 cells
195,SPP,JUND,CHEK1,cns,JUND IP - SK-N-SH cells 
196,SPP,STAT1,CHEK1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
197,SPP,MYC,CHEK1,uterus,MYC IP - HeLa cells
198,SPP,MXI1,CHEK1,lung,MXI1 IP - IMR cells
199,SPP,HEY1,CHEK1,liver,HEY1 IP - HepG2 cells
200,SPP,FOXP1,CHEK1,prostate,"FOXP1 ChIP-Seq, DHT | FOXP1 ChIP-Seq"
201,SPP,JUND,CHEK1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
202,SPP,E2F8,CHEK1,colon,E2F8 IP 
203,SPP,STAT2,CHEK1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
204,SPP,MAZ,CHEK1,lung,MAZ IP - IMR cells
205,SPP,HMGN3,CHEK1,leukocytes,HMGN3 IP - K562 cells
206,SPP,YY1,CHEK1,lung,YY1 IP - A549 cells
207,SPP,DHT,CHEK1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
208,SPP,IRF4,CHEK1,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
209,SPP,CTCF,CHEK1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
210,SPP,ZEB1,CHEK1,liver,ZEB1 IP - HepG2 cells
211,SPP,ELF1,CHEK1,cns,ELF1 IP - SK-N-SH cells
212,SPP,USF2,CHEK1,stemcells,USF2 IP - H1 cells
213,SPP,SRF,CHEK1,colon,SRF IP - HCT116 cells
214,SPP,GTF2F1,CHEK1,leukocytes,GTF2F1 IP - K562 cells
215,SPP,BCL11A,CHEK1,leukocytes,BCL11A IP - GM12878 cells
216,SPP,GTF2B,CHEK1,leukocytes,GTF2B IP - K562 cells
217,SPP,ATF3,CHEK1,liver,ATF3 IP - HepG2 cells
218,SPP,ATF3,CHEK1,lung,ATF3 IP - A549 cells
219,SPP,MAX,CHEK1,cns,MAX IP - SK-N-SH cells
220,SPP,CREB1,CHEK1,uterus,CREB1 IP - ECC1 cells
221,SPP,GTF2F1,CHEK1,stemcells,GTF2F1 IP - H1 cells
222,SPP,ELF1,CHEK1,colon,ELF1 IP - HCT116 cells
223,SPP,E2F6,CHEK1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
224,SPP,TAL1,CHEK1,leukocytes,TAL1 IP - K562 cells
225,SPP,GATA3,CHEK1,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
226,SPP,STAT5A,CHEK1,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
227,SPP,MYC,CHEK1,mammarygland,"MYC IP, DHT | MYC ChIP-Seq"
228,SPP,CREB1,CHEK1,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
229,SPP,DHT,CHEK1,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXP1 ChIP-Seq"
230,SPP,SIX5,CHEK1,lung,SIX5 IP | DEX - A549 cells
231,SPP,ATF1,CHEK1,leukocytes,ATF1 IP - K562 cells
232,SPP,E2F6,CHEK1,stemcells,E2F6 IP - H1 cells
233,SPP,NFATC1,CHEK1,leukocytes,NFATC1 IP - GM12878 cells
234,SPP,GABPA,CHEK1,cns,GABPA IP - SK-N-SH cells
235,SPP,FOXA2,CHEK1,embryonictissue,FOXA2 IP - Rep 2
236,SPP,ELF1,CHEK1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
237,SPP,CEBPB,CHEK1,mammarygland,CEBPB IP - MCF7 cells
238,SPP,RELA,CHEK1,colon,RELA IP 
239,SPP,REST,CHEK1,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
240,SPP,TAL1,CHEK1,stemcells,TAL1 IP - Rep 1 
241,SPP,JUND,CHEK1,leukocytes,JUND IP - K562 cells
242,SPP,JUN,CHEK1,vasculature,JUN IP
243,SPP,TBP,CHEK1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
244,SPP,CREB1,CHEK1,stemcells,CREB1 IP - H1 cells
245,SPP,FOXM1,CHEK1,leukocytes,FOXM1 IP - GM12878 cells
246,SPP,BCL3,CHEK1,lung,BCL3 IP - A549 cells
247,SPP,TCF12,CHEK1,liver,TCF12 IP - HepG2 cells
248,SPP,KLF5,CHEK1,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO"
249,SPP,ETV5,CHEK1,colon,ETV5 IP 
250,SPP,GATA3,CHEK1,cns,GATA3 IP - SK-N-SH cells
251,SPP,GLI2,CHEK1,colon,GLI2 IP 
252,SPP,TP53,CHEK1,mammarygland,TP53 IP
253,SPP,E2F6,CHEK1,uterus,E2F6 IP - HeLa cells
254,SPP,GATA1,CHEK1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
255,SPP,JUNB,CHEK1,colon,JUNB IP 
256,SPP,DEX,CHEK1,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 2
257,SPP,SRF,CHEK1,mammarygland,SRF IP - MCF7 cells
258,SPP,JUND,CHEK1,colon,JUND IP - HCT116 cells
259,SPP,REST,CHEK1,lung,REST IP - A549 cells
260,SPP,HOXA4,CHEK1,colon,HOXA4 IP 
261,SPP,ELK1,CHEK1,leukocytes,ELK1 IP - GM12878 cells
262,SPP,MAX,CHEK1,vasculature,MAX IP - HUVEC cells
263,SPP,SP1,CHEK1,stemcells,SP1 IP - H1 cells
264,SPP,ZNF280D,CHEK1,colon,ZNF280D IP 
265,SPP,E2F3,CHEK1,colon,E2F3 IP 
266,SPP,FOS,CHEK1,uterus,FOS IP - HeLa cells
267,SPP,TCF3,CHEK1,leukocytes,TCF3 IP - GM12878 cells
268,SPP,ERG,CHEK1,leukocytes,ERG IP - Rep 1
269,SPP,TEAD4,CHEK1,leukocytes,TEAD4 IP - K562 cells
270,SPP,JUND,CHEK1,mammarygland,JUND IP - T47D cells
271,SPP,JUND,CHEK1,vasculature,JUND IP
272,SPP,HOXA6,CHEK1,colon,HOXA6 IP 
273,SPP,YY1,CHEK1,stemcells,YY1 IP - H1 cells
274,SPP,FOXP1,CHEK1,colon,FOXP1 IP 
