,Database,TF,TargetGene,Tissue,Experiment
26,SPP,ELF1,MVD,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
27,SPP,17BE2,MVD,mammarygland,"17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
28,SPP,ARNTL,MVD,colon,ARNTL IP - Rep 1 
29,SPP,RBPJ,MVD,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
30,SPP,COMPE,MVD,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
31,SPP,CTCF,MVD,colon,"CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 "
32,SPP,RELA,MVD,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP"
33,SPP,CTCF,MVD,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
34,SPP,CTCF,MVD,mammarygland,"CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMF cells, Rep 2 "
35,SPP,KLF11,MVD,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
