,Database,TF,TargetGene,Tissue,Experiment
37,SPP,EGR1,ACAT2,leukocytes,EGR1 IP - K562 cells
38,SPP,DHT,ACAT2,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
39,SPP,CEBPB,ACAT2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
40,SPP,NANOG,ACAT2,stemcells,"NANOG IP - Rep 8 , NANOG IP - Rep 3 , NANOG IP - Rep 1, NANOG IP - Rep 6 , NANOG IP - Rep 5 , NANOG IP - Rep 9 "
41,SPP,FOXP1,ACAT2,leukocytes,"FOXP1 IP - OCI-LY19, FOXP1 IP - OCI-LY8, FOXP1 IP - OCI-LY10, FOXP1 IP - BJAB, FOXP1 IP - HT"
42,SPP,CTCF,ACAT2,stemcells,"CTCF IP - H1 cells, CTCF IP - H1 cells , CTCF IP - Rep 6 "
43,SPP,SP2,ACAT2,leukocytes,SP2 IP - K562 cells
44,SPP,R1881,ACAT2,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1"
45,SPP,GATA2,ACAT2,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq"
46,SPP,USF1,ACAT2,uterus,USF1 IP - ECC1 cells
