,Database,TF,TargetGene,Tissue,Experiment
63,SPP,MAZ,DHCR24,lung,MAZ IP - IMR cells
64,SPP,IRF1,DHCR24,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
65,SPP,JUND,DHCR24,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
66,SPP,CEBPB,DHCR24,bone,"CEBPB IP, CEBPB IP"
67,SPP,ZKSCAN1,DHCR24,uterus,ZKSCAN1 IP - HeLa cells
68,SPP,CEBPB,DHCR24,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
69,SPP,EGR1,DHCR24,liver,EGR1 IP - MCF7 cells
70,SPP,FOXA1,DHCR24,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
71,SPP,DEX,DHCR24,lung,"FOXA1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells"
72,SPP,E2F6,DHCR24,uterus,E2F6 IP - HeLa cells
73,SPP,TCF12,DHCR24,lung,TCF12 IP - A549 cells
74,SPP,MAX,DHCR24,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
75,SPP,E2F6,DHCR24,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
76,SPP,E2F1,DHCR24,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
77,SPP,FOS,DHCR24,vasculature,FOS IP - HUVEC cells
78,SPP,ZNF263,DHCR24,kidney,ZNF263 IP - HEK293 cells
79,SPP,TP53,DHCR24,skin,"TP53 IP, TP53 IP | NUTL3"
80,SPP,ARID3A,DHCR24,liver,ARID3A IP - HepG2 cells
81,SPP,E2F6,DHCR24,stemcells,E2F6 IP - H1 cells
82,SPP,EGR1,DHCR24,leukocytes,EGR1 IP - K562 cells
83,SPP,GTF2B,DHCR24,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
