,Database,TF,TargetGene,Tissue,Experiment
108,SPP,ZNF143,PMVK,stemcells,ZNF143 IP - H1 cells
109,SPP,CTCF,PMVK,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
110,SPP,MAX,PMVK,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
111,SPP,STAT1,PMVK,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
112,SPP,IFNG,PMVK,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 4, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 3, STAT1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2, IRF1 IP | IFNG - K562 cells, 6 h"
113,SPP,SMARCC2,PMVK,uterus,SMARCC2 IP - HeLa cells
114,SPP,STAT2,PMVK,colon,STAT2 IP 
115,SPP,FOSL1,PMVK,colon,FOSL1 IP - HCT116 cells
116,SPP,MYBL2,PMVK,liver,MYBL2 IP - HepG2 cells
117,SPP,ZEB1,PMVK,leukocytes,ZEB1 IP - GM12878 cells
118,SPP,TP53,PMVK,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP"
119,SPP,IRF4,PMVK,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
120,SPP,MEF2A,PMVK,leukocytes,MEF2A IP - GM12878 cells
121,SPP,CREB1,PMVK,stemcells,CREB1 IP - H1 cells
122,SPP,USF1,PMVK,uterus,USF1 IP - ECC1 cells
123,SPP,TAL1,PMVK,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 1 , TAL1 IP - CHRF-288-11 cells, Rep 4 "
124,SPP,JUN,PMVK,mammarygland,"JUN IP - Rep 1, JUN IP | CPDA, JUN IP - Rep 2, JUN IP | DEX, JUN IP"
125,SPP,RELA,PMVK,colon,RELA IP 
126,SPP,CTCF,PMVK,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
127,SPP,CDX2,PMVK,colon,"CDX2 IP | 125DVD3, CDX2 IP"
128,SPP,125DVD3,PMVK,colon,CDX2 IP | 125DVD3
129,SPP,ROSI,PMVK,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
130,SPP,USF2,PMVK,liver,USF2 IP - HepG2 cells
131,SPP,USF1,PMVK,colon,USF1 IP - HCT116 cells
132,SPP,GTF2F1,PMVK,uterus,GTF2F1 IP - HeLa cells
133,SPP,CREB1,PMVK,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
134,SPP,REST,PMVK,cns,"REST IP - SK cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK-N-SH cells"
135,SPP,JQ1,PMVK,prostate,"JQI | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
136,SPP,ZNF263,PMVK,kidney,ZNF263 IP - HEK293 cells
137,SPP,YY1,PMVK,colon,YY1 IP - HCT116 cells
138,SPP,TEAD4,PMVK,liver,TEAD4 IP - HepG2 cells
139,SPP,TCF12,PMVK,cns,TCF12 IP - SK-N-SH cells
140,SPP,EGR1,PMVK,leukocytes,EGR1 IP - K562 cells
141,SPP,ATF2,PMVK,colon,ATF2 IP 
142,SPP,CEBPB,PMVK,stemcells,"CEBPB IP, CEBPB IP"
143,SPP,MAX,PMVK,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
144,SPP,TFAP4,PMVK,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
145,SPP,ARID3A,PMVK,liver,ARID3A IP - HepG2 cells
146,SPP,E2F1,PMVK,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
147,SPP,JUN,PMVK,vasculature,JUN IP
148,SPP,SIX5,PMVK,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells"
149,SPP,ELF1,PMVK,cns,ELF1 IP - SK-N-SH cells
150,SPP,GABPA,PMVK,liver,"GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
151,SPP,TBP,PMVK,stemcells,TBP IP - H1 cells
152,SPP,JUND,PMVK,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
153,SPP,ELF1,PMVK,liver,ELF1 IP - HepG2 cells
154,SPP,CTCF,PMVK,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 2 "
155,SPP,ZNF84,PMVK,colon,ZNF84 IP 
156,SPP,PAX5,PMVK,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells"
157,SPP,MAX,PMVK,cns,MAX IP - SK-N-SH cells
158,SPP,MAX,PMVK,leukocytes,"MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 1, MAX IP - NB4 cells"
159,SPP,DEX,PMVK,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, JUN IP | DEX, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
160,SPP,SOX9,PMVK,colon,SOX9 IP 
161,SPP,CTCF,PMVK,kidney,"CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 "
162,SPP,FOXP2,PMVK,cns,FOXP2 IP - PFSK-1 cells
163,SPP,ELF1,PMVK,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
164,SPP,ETV5,PMVK,colon,ETV5 IP 
165,SPP,SP1,PMVK,stemcells,SP1 IP - H1 cells
166,SPP,TAL1,PMVK,colon,TAL1 IP 
167,SPP,ZKSCAN1,PMVK,uterus,ZKSCAN1 IP - HeLa cells
168,SPP,CEBPA,PMVK,leukocytes,CEBPA IP
169,SPP,TCF7L2,PMVK,uterus,TCF7L2 IP - HeLa cells
170,SPP,ZNF143,PMVK,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
171,SPP,CTCF,PMVK,bone,"CTCF IP, CTCF IP - Osteoblasts "
172,SPP,SIX5,PMVK,lung,SIX5 IP | DEX - A549 cells
173,SPP,ATF3,PMVK,leukocytes,"ATF3 IP - GM12878 cells, ATF3 IP - K562 cells"
174,SPP,ATF3,PMVK,lung,ATF3 IP - A549 cells
175,SPP,USF1,PMVK,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
176,SPP,ZBTB7A,PMVK,liver,ZBTB7A IP - HepG2 cells
177,SPP,CTCF,PMVK,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells"
178,SPP,MAFK,PMVK,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
179,SPP,E2F6,PMVK,stemcells,E2F6 IP - H1 cells
180,SPP,MAZ,PMVK,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
181,SPP,FOSL2,PMVK,cns,FOSL2 IP - SK-N-SH cells
182,SPP,DHT,PMVK,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | RUNX1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq"
183,SPP,SREBF1,PMVK,leukocytes,SREBF1 IP - GM12878 cells
184,SPP,MXI1,PMVK,lung,MXI1 IP - IMR cells
185,SPP,JUND,PMVK,colon,JUND IP - HCT116 cells
186,SPP,USF1,PMVK,lung,"USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells"
187,SPP,MYC,PMVK,lung,MYC IP - A549 cells
188,SPP,GATA3,PMVK,cns,GATA3 IP - SK-N-SH cells
189,SPP,RUNX1,PMVK,prostate,DHT | RUNX1 ChIP-Seq
190,SPP,TAL1,PMVK,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
191,SPP,MAX,PMVK,vasculature,MAX IP - HUVEC cells
192,SPP,USF2,PMVK,uterus,USF2 IP - HeLa cells
193,SPP,ETS1,PMVK,leukocytes,"ETS1 IP - GM12878 cells, ETS1 IP, ETS1 IP - K562 cells"
194,SPP,ELF1,PMVK,mammarygland,ELF1 IP - MCF7 cells
195,SPP,BHLHE40,PMVK,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
196,SPP,FOXP1,PMVK,prostate,DHT | FOXP1 ChIP-Seq
197,SPP,MAZ,PMVK,uterus,MAZ IP - HeLa cells
198,SPP,RUNX1,PMVK,leukocytes,"RUNX1 IP - N terminus 1, RUNX1 IP, RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2"
199,SPP,IRF1,PMVK,colon,IRF1 IP 
200,SPP,GABPA,PMVK,leukocytes,"GABPA IP - HL cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - K562 cells"
201,SPP,MAX,PMVK,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
202,SPP,JUND,PMVK,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
203,SPP,JUND,PMVK,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
204,SPP,EBF1,PMVK,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
205,SPP,TCF12,PMVK,lung,TCF12 IP - A549 cells
206,SPP,BAY082,PMVK,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
207,SPP,TCF7L2,PMVK,pancreas,TCF7L2 IP
208,SPP,CPDA,PMVK,mammarygland,JUN IP | CPDA
209,SPP,USF1,PMVK,liver,USF1 IP - HepG2 cells
210,SPP,TAL1,PMVK,stemcells,"TAL1 IP - Rep 1 , TAL1 IP - Rep 2 "
211,SPP,JUND,PMVK,vasculature,JUND IP
212,SPP,NFATC1,PMVK,leukocytes,NFATC1 IP - GM12878 cells
213,SPP,STAT5A,PMVK,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
214,SPP,GATA3,PMVK,lung,GATA3 IP - A549 cells
215,SPP,CTCF,PMVK,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
216,SPP,SIX5,PMVK,stemcells,SIX5 IP - H1 cells
217,SPP,E2F4,PMVK,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells"
218,SPP,NFYC,PMVK,colon,NFYC IP 
219,SPP,MAZ,PMVK,liver,MAZ IP - HepG2 cells
220,SPP,TP73,PMVK,bone,"TP73 IP - beta isoform, Rep 1, TP73 IP - alpha isoform, Rep 2, TP73 IP - beta isoform, Rep 2, TP73 IP - alpha isoform, Rep 1"
221,SPP,ARNTL,PMVK,colon,ARNTL IP - Rep 1 
222,SPP,REST,PMVK,mammarygland,REST IP - MCF7 cells
223,SPP,JUND,PMVK,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
224,SPP,GABPA,PMVK,lung,GABPA IP - A549 cells
225,SPP,GLI2,PMVK,colon,GLI2 IP 
226,SPP,FOSL2,PMVK,lung,FOSL2 IP - A549 cells
227,SPP,HEY1,PMVK,liver,HEY1 IP - HepG2 cells
228,SPP,FOSL2,PMVK,liver,FOSL2 IP - HepG2 cells
229,SPP,TBP,PMVK,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
230,SPP,EBF1,PMVK,adiposetissue,EBF1 IP
231,SPP,FOXA2,PMVK,embryonictissue,FOXA2 IP - Rep 2
232,SPP,UBTF,PMVK,leukocytes,UBTF IP - K562 cells
233,SPP,JUND,PMVK,uterus,JUND IP - HeLa cells
234,SPP,SRF,PMVK,colon,SRF IP - HCT116 cells
235,SPP,BACH1,PMVK,stemcells,BACH1 IP - H1 cells
236,SPP,ATF3,PMVK,liver,ATF3 IP - HepG2 cells
237,SPP,KLF5,PMVK,stomach,KLF5 IP - KATOIII
238,SPP,BCL3,PMVK,lung,BCL3 IP - A549 cells
239,SPP,EGR1,PMVK,stemcells,EGR1 IP - H1 cells
240,SPP,TBP,PMVK,liver,TBP IP - HepG2 cells
241,SPP,GATA2,PMVK,leukocytes,GATA2 IP - K562 cells
242,SPP,MXI1,PMVK,cns,MXI1 IP - SK-N-SH cells 
243,SPP,REST,PMVK,liver,"REST IP - HepG2 cells, Rep 1"
244,SPP,SIX1,PMVK,kidney,"SIX1 IP - 17 weeks, Rep 1"
245,SPP,POU2F2,PMVK,leukocytes,"POU2F2 IP | POU2F2 Mut OE, POU2F2 IP - GM12878 cells"
246,SPP,GATA4,PMVK,stomach,GATA4 IP - AGS
247,SPP,GATA3,PMVK,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
248,SPP,ZNF143,PMVK,colon,ZNF143 IP 
249,SPP,EGR1,PMVK,colon,EGR1 IP - HCT116 cells
250,SPP,GABPA,PMVK,cns,GABPA IP - SK-N-SH cells
251,SPP,ATF3,PMVK,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
252,SPP,BHLHE40,PMVK,lung,BHLHE40 IP - A549 cells
253,SPP,SP1,PMVK,colon,SP1 IP - HCT116 cells
254,SPP,ERG,PMVK,leukocytes,ERG IP - Rep 1
255,SPP,SRF,PMVK,mammarygland,SRF IP - MCF7 cells
256,SPP,E2F6,PMVK,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
257,SPP,CEBPB,PMVK,leukocytes,CEBPB IP - GM12878 cells
258,SPP,PBX3,PMVK,leukocytes,PBX3 IP - GM12878 cells
259,SPP,JUND,PMVK,lung,JUND IP - A549 cells
260,SPP,RBPJ,PMVK,leukocytes,RBPJ IP | COMPE - wash
261,SPP,COMPE,PMVK,leukocytes,RBPJ IP | COMPE - wash
262,SPP,TCF12,PMVK,leukocytes,TCF12 IP - GM12878 cells
263,SPP,IKZF1,PMVK,leukocytes,IKZF1 IP - GM12878 cells
264,SPP,YY1,PMVK,stemcells,YY1 IP - H1 cells
265,SPP,E2F3,PMVK,colon,E2F3 IP 
266,SPP,ATF2,PMVK,leukocytes,ATF2 IP - GM12878 cells
267,SPP,MYC,PMVK,uterus,MYC IP - HeLa cells
268,SPP,CEBPB,PMVK,liver,CEBPB IP | FORSK - HepG2 cells
269,SPP,FORSK,PMVK,liver,CEBPB IP | FORSK - HepG2 cells
270,SPP,GTF2B,PMVK,uterus,GTF2B IP - Rep 2
271,SPP,HOXA4,PMVK,colon,HOXA4 IP 
272,SPP,CTCF,PMVK,pancreas,CTCF IP
273,SPP,JUN,PMVK,colon,JUN IP 
274,SPP,MXI1,PMVK,leukocytes,MXI1 IP - GM12878 cells
275,SPP,FOXM1,PMVK,leukocytes,FOXM1 IP - GM12878 cells
276,SPP,SP1,PMVK,liver,SP1 IP - HepG2 cells
277,SPP,GATA4,PMVK,stemcells,GATA4 IP - Rep 3 
278,SPP,TEAD4,PMVK,stemcells,TEAD4 IP - H1 cells
279,SPP,BHLHE40,PMVK,liver,BHLHE40 IP - HepG2 cells
280,SPP,CREB1,PMVK,uterus,CREB1 IP - ECC1 cells
281,SPP,GATA2,PMVK,hspcs,GATA2 IP
282,SPP,E2F6,PMVK,lung,E2F6 IP - A549 cells
283,SPP,MTA3,PMVK,leukocytes,MTA3 IP - GM12878 cells
284,SPP,BANF1,PMVK,skin,TP63 IP | BANF1 KD
285,SPP,MAZ,PMVK,lung,MAZ IP - IMR cells
286,SPP,E2F8,PMVK,colon,E2F8 IP 
287,SPP,CUX1,PMVK,leukocytes,CUX1 IP - GM12878 cells
288,SPP,MAFF,PMVK,leukocytes,MAFF IP - K562 cells
289,SPP,ATF2,PMVK,stemcells,ATF2 IP - H1 cells
290,SPP,TEAD4,PMVK,uterus,TEAD4 IP - ECC1 cells
291,SPP,BATF,PMVK,leukocytes,BATF IP - GM12878 cells
292,SPP,GMEB2,PMVK,colon,GMEB2 IP 
293,SPP,ARID3A,PMVK,leukocytes,ARID3A IP - K562 cells
294,SPP,ZNF280D,PMVK,colon,ZNF280D IP 
295,SPP,TCF12,PMVK,uterus,TCF12 IP - ECC1 cells
296,SPP,FOXA1,PMVK,uterus,FOXA1 IP - ECC1 cells
297,SPP,YY1,PMVK,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
298,SPP,GABPA,PMVK,uterus,GABPA IP - HeLa cells
299,SPP,TCF3,PMVK,leukocytes,TCF3 IP - GM12878 cells
300,SPP,CEBPB,PMVK,colon,CEBPB IP - HCT116 cells
301,SPP,SOX2,PMVK,stemcells,SOX2 IP
302,SPP,E2F1,PMVK,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
303,SPP,TCF12,PMVK,liver,TCF12 IP - MCF7 cells
304,SPP,IRF1,PMVK,pancreas,IRF1 IP
305,SPP,MXI1,PMVK,liver,MXI1 IP - HepG2 cells
306,SPP,FOXM1,PMVK,mammarygland,FOXM1 IP | THSP - DS006
307,SPP,KLF5,PMVK,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO"
308,SPP,MAFF,PMVK,liver,MAFF IP - HepG2 cells
309,SPP,NFYA,PMVK,uterus,NFYA IP - HeLa cells
310,SPP,ATF1,PMVK,leukocytes,ATF1 IP - K562 cells
311,SPP,GATA2,PMVK,cns,GATA2 ChIP-Seq SH-SY5Y
312,SPP,HIF1A,PMVK,bone,HIF1A IP
313,SPP,ZNF384,PMVK,leukocytes,ZNF384 IP - GM12878 cells
314,SPP,BARX1,PMVK,colon,BARX1 IP - Rep 1 
315,SPP,NFKB2,PMVK,leukocytes,NFKB2 IP - Rep 2
316,SPP,ZC3H8,PMVK,colon,ZC3H8 IP
317,SPP,ZBTB7A,PMVK,uterus,ZBTB7A IP - ECC1 cells
318,SPP,SP1,PMVK,lung,SP1 IP - A549 cells
319,SPP,REST,PMVK,stemcells,"REST IP - H1 cells, Rep 1"
320,SPP,E2F6,PMVK,uterus,E2F6 IP - HeLa cells
321,SPP,TBP,PMVK,uterus,TBP IP - HeLa cells
322,SPP,OTX2,PMVK,stemcells,OTX2 IP - Rep 10 
323,SPP,HEY1,PMVK,leukocytes,HEY1 IP - K562 cells
324,SPP,E2F4,PMVK,mammarygland,E2F4 IP | 4HT - MCF10 cells
325,SPP,ZEB1,PMVK,liver,ZEB1 IP - HepG2 cells
326,SPP,EGR1,PMVK,liver,EGR1 IP - MCF7 cells
327,SPP,YY1,PMVK,uterus,YY1 IP - ECC1 cells
328,SPP,REST,PMVK,lung,REST IP - A549 cells
329,SPP,SRF,PMVK,uterus,SRF IP - ECC1 cells
330,SPP,NFYB,PMVK,uterus,NFYB IP - HeLa cells
