,Database,TF,TargetGene,Tissue,Experiment
142,SPP,TBP,HADHB,liver,TBP IP - HepG2 cells
143,SPP,17BE2,HADHB,mammarygland,"17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
144,SPP,GABPA,HADHB,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP"
145,SPP,REST,HADHB,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells"
146,SPP,GATA1,HADHB,leukocytes,GATA1 ChIP-Seq - K562
147,SPP,ZNF84,HADHB,colon,ZNF84 IP 
148,SPP,GATA4,HADHB,stemcells,"GATA4 IP - Rep 8 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 , GATA4 IP - Rep 11 "
149,SPP,JUN,HADHB,colon,JUN IP 
150,SPP,MYC,HADHB,uterus,MYC IP - HeLa cells
151,SPP,TCF7L2,HADHB,uterus,TCF7L2 IP - HeLa cells
152,SPP,ZBTB7A,HADHB,liver,ZBTB7A IP - HepG2 cells
153,SPP,TCF12,HADHB,cns,TCF12 IP - SK-N-SH cells
154,SPP,CTCF,HADHB,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
155,SPP,GATA6,HADHB,stomach,GATA6 IP - AGS
156,SPP,FOXA2,HADHB,embryonictissue,FOXA2 IP - Rep 2
157,SPP,GATA3,HADHB,cns,GATA3 IP - SK-N-SH cells
158,SPP,EGR1,HADHB,stemcells,EGR1 IP - H1 cells
