,Database,TF,TargetGene,Tissue,Experiment
44,SPP,SRF,ST3GAL2,liver,SRF IP - HepG2 cells
45,SPP,BCL3,ST3GAL2,leukocytes,BCL3 IP - GM12878 cells
46,SPP,ZFP42,ST3GAL2,stemcells,ZFP42 IP - Rep 2 
47,SPP,ROSI,ST3GAL2,leukocytes,ROSI | SPI1 ChIP-Seq
48,SPP,CTCF,ST3GAL2,mammarygland,"CTCF IP - HMEC cells, Rep 1 "
49,SPP,MTA3,ST3GAL2,leukocytes,MTA3 IP - GM12878 cells
50,SPP,JUN,ST3GAL2,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2, JUN IP | CPDA"
51,SPP,FOXP1,ST3GAL2,colon,FOXP1 IP 
52,SPP,MXI1,ST3GAL2,lung,MXI1 IP - IMR cells
53,SPP,STAT5A,ST3GAL2,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells"
54,SPP,SP1,ST3GAL2,lung,SP1 IP - A549 cells
55,SPP,REST,ST3GAL2,leukocytes,REST IP - K562 cells
56,SPP,CTCF,ST3GAL2,vasculature,"CTCF IP - HBMEC cells, Rep 1 "
57,SPP,BAY082,ST3GAL2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
58,SPP,HIF1A,ST3GAL2,bone,HIF1A IP
59,SPP,ETS1,ST3GAL2,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
60,SPP,CEBPB,ST3GAL2,stemcells,"CEBPB IP, CEBPB IP"
61,SPP,CREB1,ST3GAL2,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
62,SPP,GATA3,ST3GAL2,mammarygland,"GATA3 IP - MCF-7 cells, GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
63,SPP,SP1,ST3GAL2,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
64,SPP,THAP11,ST3GAL2,stemcells,"THAP11 IP - Rep 4 , THAP11 IP - Rep 2 , THAP11 IP - Rep 5 , THAP11 IP - Rep 1 , THAP11 IP - Rep 3 "
65,SPP,17BE2; TNF,ST3GAL2,mammarygland,"17BE2 + TNF | RELA ChIP-Seq - Rep 1, 17BE2 + TNF | RELA Chip-Seq - Rep 2"
66,SPP,ELK1,ST3GAL2,uterus,ELK1 IP - HeLa cells
67,SPP,CEBPB,ST3GAL2,lung,CEBPB ChIP-Seq - IMR90
68,SPP,EGR1,ST3GAL2,colon,EGR1 IP - HCT116 cells
69,SPP,SP1,ST3GAL2,liver,SP1 IP - HepG2 cells
70,SPP,GABPA,ST3GAL2,cns,GABPA IP - SK-N-SH cells
71,SPP,MYC,ST3GAL2,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1"
72,SPP,TCF12,ST3GAL2,leukocytes,TCF12 IP - GM12878 cells
73,SPP,GABPA,ST3GAL2,leukocytes,"GABPA IP - GM12878 cells, Rep 1 , GABPA IP - K562 cells, GABPA IP - HL cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 5 "
74,SPP,JUND,ST3GAL2,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
75,SPP,REST,ST3GAL2,cns,"REST IP - SK-N-SH cells, REST IP - SK cells, REST IP - U87 cells"
76,SPP,ZNF143,ST3GAL2,leukocytes,"ZNF143 IP - K562, ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells, ZNF143 IP - HPB-ALL"
77,SPP,E2F3,ST3GAL2,colon,E2F3 IP 
